t, trunk_pos_des_x, trunk_pos_des_y, trunk_pos_des_z, trunk_pos_x, trunk_pos_y, trunk_pos_z,trunk_rot_des_x, trunk_rot_des_y, trunk_rot_des_z, trunk_rot_x, trunk_rot_y, trunk_pos_z,trunk_vel_des_x, trunk_vel_des_y, trunk_vel_des_z, trunk_vel_x, trunk_vel_y, trunk_vel_z,trunk_omega_des_x, trunk_omega_des_y, trunk_omega_des_z, trunk_omega_x, trunk_omega_y, trunk_omega_z,GRF_VMC_FL_x, GRF_VMC_FL_y, GRF_VMC_FL_z, GRF_act_FL_x, GRF_act_FL_y, GRF_act_FL_z, GRF_VMC_FR_x, GRF_VMC_FR_y, GRF_VMC_FR_z, GRF_act_FR_x, GRF_act_FR_y, GRF_act_FR_z, GRF_VMC_RL_x, GRF_VMC_RL_y, GRF_VMC_RL_z, GRF_act_RL_x, GRF_act_RL_y, GRF_act_RL_z, GRF_VMC_RR_x, GRF_VMC_RR_y, GRF_VMC_RR_z, GRF_act_RR_x, GRF_act_RR_y, GRF_act_RR_z 
2.499300, 0.000000, 0.000000, 0.353600, -0.020222, 0.004196, 0.308329, 0.000000, 0.000000, 0.000000, -0.012149, -0.012149, 0.002492, 0.000000, 0.000000, 0.000000, -0.008692, 0.000152, -0.032507, 0.000000, 0.000000, 0.000000, -0.020165, -0.114130, 0.025066, 47.708663, -0.755016, 152.030453, -29.792453, -80.442091, 20.894990, 41.628948, -0.738344, 273.682877, -55.230769, -94.146991, -29.740993, 19.666197, -0.079258, 373.600859, -93.017363, -102.927800, 42.144441, 17.342803, 0.021994, 245.102304, -59.874739, -67.487368, -19.320198 
2.501800, 0.000000, 0.000000, 0.353600, -0.020243, 0.004196, 0.308249, 0.000000, 0.000000, 0.000000, -0.012192, -0.012192, 0.002198, 0.000000, 0.000000, 0.000000, -0.008232, -0.000309, -0.032126, 0.000000, 0.000000, 0.000000, -0.014800, -0.120822, 0.033523, 47.708663, -0.755016, 152.030453, -29.602478, -80.281349, 21.016646, 41.628948, -0.738344, 273.682877, -55.214784, -93.979954, -29.569518, 19.666197, -0.079258, 373.600859, -93.407715, -103.171016, 42.043471, 17.342803, 0.021994, 245.102304, -60.443166, -67.886349, -19.734265 
2.504300, 0.000000, 0.000000, 0.353600, -0.020263, 0.004195, 0.308169, 0.000000, 0.000000, 0.000000, -0.012222, -0.012222, 0.001888, 0.000000, 0.000000, 0.000000, -0.007810, -0.000757, -0.031706, 0.000000, 0.000000, 0.000000, -0.009725, -0.126724, 0.041704, 47.708663, -0.755016, 152.030453, -29.259247, -79.928419, 21.109373, 41.628948, -0.738344, 273.682877, -55.201649, -93.818940, -29.357546, 19.666197, -0.079258, 373.600859, -93.782058, -103.410381, 41.923139, 17.342803, 0.021994, 245.102304, -60.997402, -68.260352, -20.146616 
2.506800, 0.000000, 0.000000, 0.353600, -0.020282, 0.004192, 0.308090, 0.000000, 0.000000, 0.000000, -0.012240, -0.012240, 0.001565, 0.000000, 0.000000, 0.000000, -0.007424, -0.001194, -0.031254, 0.000000, 0.000000, 0.000000, -0.005114, -0.131847, 0.049580, 47.708663, -0.755016, 152.030453, -28.935127, -79.593523, 21.252756, 41.628948, -0.738344, 273.682877, -55.191256, -93.661359, -29.101362, 19.666197, -0.079258, 373.600859, -94.142072, -103.645247, 41.782929, 17.342803, 0.021994, 245.102304, -61.537976, -68.614013, -20.565605 
2.509300, 0.000000, 0.000000, 0.353600, -0.020300, 0.004189, 0.308013, 0.000000, 0.000000, 0.000000, -0.012247, -0.012247, 0.001230, 0.000000, 0.000000, 0.000000, -0.007073, -0.001626, -0.030771, 0.000000, 0.000000, 0.000000, -0.001061, -0.136223, 0.057115, 47.708663, -0.755016, 152.030453, -28.632848, -79.280299, 21.444081, 41.628948, -0.738344, 273.682877, -55.182860, -93.506826, -28.804886, 19.666197, -0.079258, 373.600859, -94.487999, -103.875276, 41.621172, 17.342803, 0.021994, 245.102304, -62.063799, -68.948887, -20.993879 
2.511800, 0.000000, 0.000000, 0.353600, -0.020317, 0.004184, 0.307936, 0.000000, 0.000000, 0.000000, -0.012245, -0.012245, 0.000884, 0.000000, 0.000000, 0.000000, -0.006756, -0.002054, -0.030257, 0.000000, 0.000000, 0.000000, 0.002370, -0.139887, 0.064275, 47.708663, -0.755016, 152.030453, -28.353801, -78.990725, 21.679592, 41.628948, -0.738344, 273.682877, -55.175829, -93.355122, -28.472500, 19.666197, -0.079258, 373.600859, -94.820043, -104.100122, 41.436188, 17.342803, 0.021994, 245.102304, -62.573867, -69.266278, -21.433881 
2.514300, 0.000000, 0.000000, 0.353600, -0.020334, 0.004178, 0.307861, 0.000000, 0.000000, 0.000000, -0.012235, -0.012235, 0.000531, 0.000000, 0.000000, 0.000000, -0.006472, -0.002483, -0.029715, 0.000000, 0.000000, 0.000000, 0.005147, -0.142874, 0.071027, 47.708663, -0.755016, 152.030453, -28.098294, -78.725440, 21.954781, 41.628948, -0.738344, 273.682877, -55.169654, -93.206176, -28.108883, 19.666197, -0.079258, 373.600859, -95.138353, -104.319420, 41.226399, 17.342803, 0.021994, 245.102304, -63.067278, -69.567289, -21.887766 
2.516800, 0.000000, 0.000000, 0.353600, -0.020350, 0.004172, 0.307788, 0.000000, 0.000000, 0.000000, -0.012219, -0.012219, 0.000171, 0.000000, 0.000000, 0.000000, -0.006229, -0.002954, -0.029156, 0.000000, 0.000000, 0.000000, 0.008515, -0.144157, 0.075812, 47.815087, 0.576460, 210.689669, -41.298564, -91.796157, 28.861181, 15.381895, -1.442228, 209.675021, -48.976251, -57.021584, -17.575550, 32.692074, -0.603709, 309.786825, -76.686679, -102.816288, 36.029380, 27.182624, -0.253862, 305.325908, -73.952484, -90.975816, -29.807958 
2.519300, 0.000000, 0.000000, 0.353600, -0.020365, 0.004163, 0.307715, 0.000000, 0.000000, 0.000000, -0.012184, -0.012184, -0.000180, 0.000000, 0.000000, 0.000000, -0.006066, -0.003763, -0.028716, 0.000000, 0.000000, 0.000000, 0.019202, -0.136480, 0.068442, 47.815087, 0.576460, 210.689669, -41.281033, -91.750883, 29.194228, 15.381895, -1.442228, 209.675021, -49.141993, -57.212522, -17.335767, 32.692074, -0.603709, 309.786825, -76.790323, -102.944948, 36.241012, 27.182624, -0.253862, 305.325908, -74.167404, -91.111154, -29.732619 
2.521800, 0.000000, 0.000000, 0.353600, -0.020380, 0.004153, 0.307644, 0.000000, 0.000000, 0.000000, -0.012125, -0.012125, -0.000512, 0.000000, 0.000000, 0.000000, -0.005921, -0.004623, -0.028239, 0.000000, 0.000000, 0.000000, 0.027415, -0.128689, 0.060948, 47.815087, 0.576460, 210.689669, -41.274536, -91.717040, 29.506098, 15.381895, -1.442228, 209.675021, -49.278737, -57.370675, -17.102433, 32.692074, -0.603709, 309.786825, -76.887235, -103.062928, 36.414710, 27.182624, -0.253862, 305.325908, -74.346211, -91.233732, -29.681401 
2.524300, 0.000000, 0.000000, 0.353600, -0.020395, 0.004140, 0.307574, 0.000000, 0.000000, 0.000000, -0.012048, -0.012048, -0.000823, 0.000000, 0.000000, 0.000000, -0.005792, -0.005527, -0.027728, 0.000000, 0.000000, 0.000000, 0.033478, -0.120806, 0.053332, 47.815087, 0.576460, 210.689669, -41.277599, -91.692774, 29.786938, 15.381895, -1.442228, 209.675021, -49.406922, -57.521374, -16.894347, 32.692074, -0.603709, 309.786825, -76.977215, -103.170770, 36.558178, 27.182624, -0.253862, 305.325908, -74.490264, -91.343554, -29.647634 
2.526800, 0.000000, 0.000000, 0.353600, -0.020409, 0.004125, 0.307506, 0.000000, 0.000000, 0.000000, -0.011959, -0.011959, -0.001116, 0.000000, 0.000000, 0.000000, -0.005679, -0.006437, -0.027202, 0.000000, 0.000000, 0.000000, 0.037459, -0.113422, 0.045948, 50.262877, 0.341824, 196.941186, -37.521915, -90.919588, 28.914561, 22.456311, -1.135396, 224.817594, -50.995634, -67.183455, -19.281022, 23.774616, -0.660724, 319.003631, -81.817856, -96.875722, 35.325066, 26.068078, 0.354553, 289.552309, -71.484637, -87.342080, -28.992759 
2.529300, 0.000000, 0.000000, 0.353600, -0.020423, 0.004108, 0.307438, 0.000000, 0.000000, 0.000000, -0.011864, -0.011864, -0.001395, 0.000000, 0.000000, 0.000000, -0.005603, -0.007120, -0.026754, 0.000000, 0.000000, 0.000000, 0.038356, -0.110105, 0.040930, 50.262877, 0.341824, 196.941186, -37.515584, -90.880947, 29.123836, 22.456311, -1.135396, 224.817594, -51.164453, -67.357260, -19.147027, 23.774616, -0.660724, 319.003631, -82.009363, -97.032271, 35.334635, 26.068078, 0.354553, 289.552309, -71.684933, -87.491961, -29.126119 
2.531800, 0.000000, 0.000000, 0.353600, -0.020437, 0.004089, 0.307372, 0.000000, 0.000000, 0.000000, -0.011768, -0.011768, -0.001666, 0.000000, 0.000000, 0.000000, -0.005545, -0.007820, -0.026269, 0.000000, 0.000000, 0.000000, 0.038434, -0.106587, 0.035772, 50.262877, 0.341824, 196.941186, -37.512534, -90.847536, 29.300909, 22.456311, -1.135396, 224.817594, -51.223117, -67.403897, -18.997114, 23.774616, -0.660724, 319.003631, -82.192631, -97.178404, 35.344435, 26.068078, 0.354553, 289.552309, -71.861285, -87.631280, -29.234926 
2.534300, 0.000000, 0.000000, 0.353600, -0.020451, 0.004069, 0.307307, 0.000000, 0.000000, 0.000000, -0.011672, -0.011672, -0.001928, 0.000000, 0.000000, 0.000000, -0.005504, -0.008533, -0.025755, 0.000000, 0.000000, 0.000000, 0.037897, -0.102865, 0.030502, 50.262877, 0.341824, 196.941186, -37.512414, -90.817104, 29.421557, 22.456311, -1.135396, 224.817594, -51.280016, -67.452999, -18.884827, 23.774616, -0.660724, 319.003631, -82.367516, -97.315203, 35.355976, 26.068078, 0.354553, 289.552309, -72.015563, -87.760785, -29.325483 
2.536800, 0.000000, 0.000000, 0.353600, -0.020465, 0.004047, 0.307243, 0.000000, 0.000000, 0.000000, -0.011578, -0.011578, -0.002180, 0.000000, 0.000000, 0.000000, -0.005480, -0.009243, -0.025213, 0.000000, 0.000000, 0.000000, 0.037374, -0.098956, 0.025324, 50.262877, 0.341824, 196.941186, -37.509224, -90.786677, 29.151045, 22.456311, -1.135396, 224.817594, -51.341010, -67.507662, -19.100961, 23.774616, -0.660724, 319.003631, -82.524753, -97.432233, 35.542022, 26.068078, 0.354553, 289.552309, -72.157447, -87.891226, -29.253628 
2.539300, 0.000000, 0.000000, 0.353600, -0.020478, 0.004023, 0.307181, 0.000000, 0.000000, 0.000000, -0.011485, -0.011485, -0.002423, 0.000000, 0.000000, 0.000000, -0.005468, -0.009931, -0.024663, 0.000000, 0.000000, 0.000000, 0.036854, -0.095223, 0.021013, 52.938741, 1.407767, 141.185222, -24.246792, -81.297118, 24.342611, 32.708082, -0.232016, 279.249881, -59.527874, -86.475073, -25.093231, 13.832905, -0.001965, 368.534558, -97.574446, -99.250481, 39.301040, 23.183220, 0.029234, 234.283230, -60.437897, -74.050210, -23.550186 
2.541800, 0.000000, 0.000000, 0.353600, -0.020492, 0.003997, 0.307120, 0.000000, 0.000000, 0.000000, -0.011400, -0.011400, -0.002661, 0.000000, 0.000000, 0.000000, -0.005458, -0.010504, -0.024300, 0.000000, 0.000000, 0.000000, 0.031268, -0.095596, 0.024327, 52.938741, 1.407767, 141.185222, -24.256318, -81.334391, 24.457897, 32.708082, -0.232016, 279.249881, -59.528878, -86.377722, -24.980228, 13.832905, -0.001965, 368.534558, -97.805996, -99.395939, 39.214527, 23.183220, 0.029234, 234.283230, -60.683238, -74.249156, -23.802114 
2.544300, 0.000000, 0.000000, 0.353600, -0.020506, 0.003970, 0.307059, 0.000000, 0.000000, 0.000000, -0.011329, -0.011329, -0.002900, 0.000000, 0.000000, 0.000000, -0.005469, -0.011068, -0.023907, 0.000000, 0.000000, 0.000000, 0.026116, -0.095652, 0.027469, 52.938741, 1.407767, 141.185222, -24.241601, -81.339273, 24.544069, 32.708082, -0.232016, 279.249881, -59.532087, -86.291236, -24.898715, 13.832905, -0.001965, 368.534558, -98.022908, -99.534419, 39.085139, 23.183220, 0.029234, 234.283230, -60.918414, -74.436857, -24.085995 
2.546800, 0.000000, 0.000000, 0.353600, -0.020519, 0.003942, 0.307000, 0.000000, 0.000000, 0.000000, -0.011269, -0.011269, -0.003139, 0.000000, 0.000000, 0.000000, -0.005499, -0.011616, -0.023486, 0.000000, 0.000000, 0.000000, 0.021649, -0.095398, 0.030447, 52.938741, 1.407767, 141.185222, -24.204001, -81.314617, 24.599258, 32.708082, -0.232016, 279.249881, -59.538700, -86.215553, -24.846535, 13.832905, -0.001965, 368.534558, -98.223778, -99.664668, 38.916968, 23.183220, 0.029234, 234.283230, -61.144727, -74.615373, -24.398390 
2.549300, 0.000000, 0.000000, 0.353600, -0.020533, 0.003912, 0.306942, 0.000000, 0.000000, 0.000000, -0.011220, -0.011220, -0.003377, 0.000000, 0.000000, 0.000000, -0.005548, -0.012143, -0.023042, 0.000000, 0.000000, 0.000000, 0.017955, -0.094845, 0.033249, 52.938741, 1.407767, 141.185222, -24.152252, -81.272204, 24.651940, 32.708082, -0.232016, 279.249881, -59.548649, -86.149120, -24.768706, 13.832905, -0.001965, 368.534558, -98.408776, -99.787688, 38.715614, 23.183220, 0.029234, 234.283230, -61.361975, -74.784450, -24.734514 
2.551800, 0.000000, 0.000000, 0.353600, -0.020547, 0.003881, 0.306885, 0.000000, 0.000000, 0.000000, -0.011179, -0.011179, -0.003613, 0.000000, 0.000000, 0.000000, -0.005613, -0.012647, -0.022578, 0.000000, 0.000000, 0.000000, 0.015074, -0.094007, 0.035858, 52.938741, 1.407767, 141.185222, -24.085004, -81.210654, 24.684221, 32.708082, -0.232016, 279.249881, -59.562570, -86.092231, -24.691575, 13.832905, -0.001965, 368.534558, -98.577273, -99.902114, 38.484747, 23.183220, 0.029234, 234.283230, -61.570682, -74.945937, -25.091044 
2.554300, 0.000000, 0.000000, 0.353600, -0.020561, 0.003849, 0.306829, 0.000000, 0.000000, 0.000000, -0.011144, -0.011144, -0.003847, 0.000000, 0.000000, 0.000000, -0.005685, -0.013133, -0.022101, 0.000000, 0.000000, 0.000000, 0.013509, -0.092587, 0.038216, 47.858103, 0.704947, 142.431989, -26.183488, -77.241481, 24.149124, 30.713560, -0.047150, 274.991819, -59.137496, -83.395056, -24.012512, 22.211402, 1.260683, 363.937697, -95.168027, -106.932560, 39.328875, 22.627703, 0.426236, 235.187757, -62.071146, -74.707679, -25.293692 
2.556800, 0.000000, 0.000000, 0.353600, -0.020575, 0.003816, 0.306774, 0.000000, 0.000000, 0.000000, -0.011108, -0.011108, -0.004074, 0.000000, 0.000000, 0.000000, -0.005703, -0.013666, -0.021647, 0.000000, 0.000000, 0.000000, 0.015523, -0.088747, 0.039920, 47.858103, 0.704947, 142.431989, -26.158525, -77.242804, 24.222449, 30.713560, -0.047150, 274.991819, -59.206609, -83.409087, -23.959940, 22.211402, 1.260683, 363.937697, -95.227945, -106.979922, 39.059968, 22.627703, 0.426236, 235.187757, -62.222068, -74.841034, -25.641369 
2.559300, 0.000000, 0.000000, 0.353600, -0.020590, 0.003781, 0.306721, 0.000000, 0.000000, 0.000000, -0.011067, -0.011067, -0.004291, 0.000000, 0.000000, 0.000000, -0.005719, -0.014123, -0.021184, 0.000000, 0.000000, 0.000000, 0.016586, -0.084769, 0.040948, 45.592606, 1.386349, 159.720670, -30.638334, -78.787572, 25.567482, 31.894390, -0.045769, 257.273841, -55.100271, -81.038017, -22.479052, 20.580063, 0.993522, 344.678287, -90.957024, -101.110135, 36.243065, 25.829155, 0.286915, 252.587611, -65.678599, -81.675346, -28.534846 
2.561800, 0.000000, 0.000000, 0.353600, -0.020604, 0.003745, 0.306668, 0.000000, 0.000000, 0.000000, -0.011027, -0.011027, -0.004498, 0.000000, 0.000000, 0.000000, -0.005725, -0.014465, -0.020724, 0.000000, 0.000000, 0.000000, 0.015577, -0.080717, 0.040964, 45.592606, 1.386349, 159.720670, -30.643460, -78.796690, 25.638108, 31.894390, -0.045769, 257.273841, -55.276392, -81.213255, -22.484023, 20.580063, 0.993522, 344.678287, -91.016134, -101.178252, 35.972610, 25.829155, 0.286915, 252.587611, -65.790811, -81.767171, -28.877617 
2.564300, 0.000000, 0.000000, 0.353600, -0.020618, 0.003708, 0.306617, 0.000000, 0.000000, 0.000000, -0.010989, -0.010989, -0.004694, 0.000000, 0.000000, 0.000000, -0.005739, -0.014787, -0.020234, 0.000000, 0.000000, 0.000000, 0.015727, -0.076608, 0.041254, 44.331031, 0.888619, 134.926750, -26.046712, -73.125145, 23.296932, 31.676919, -0.264605, 281.276124, -60.539795, -85.645527, -24.641329, 22.686550, 1.480939, 368.499534, -96.382673, -108.661310, 38.879378, 25.135947, 0.471522, 226.322432, -59.740991, -75.638744, -26.179175 
2.566800, 0.000000, 0.000000, 0.353600, -0.020633, 0.003671, 0.306567, 0.000000, 0.000000, 0.000000, -0.010945, -0.010945, -0.004880, 0.000000, 0.000000, 0.000000, -0.005753, -0.015153, -0.019742, 0.000000, 0.000000, 0.000000, 0.019375, -0.072057, 0.044058, 44.331031, 0.888619, 134.926750, -26.027916, -73.149428, 23.402592, 31.676919, -0.264605, 281.276124, -60.719796, -85.787316, -24.605456, 22.686550, 1.480939, 368.499534, -96.357537, -108.660963, 38.567153, 25.135947, 0.471522, 226.322432, -59.857134, -75.752086, -26.539072 
2.569300, 0.000000, 0.000000, 0.353600, -0.020647, 0.003633, 0.306519, 0.000000, 0.000000, 0.000000, -0.010892, -0.010892, -0.005055, 0.000000, 0.000000, 0.000000, -0.005772, -0.015484, -0.019235, 0.000000, 0.000000, 0.000000, 0.023131, -0.067753, 0.046251, 50.485423, 1.440726, 144.223569, -25.728963, -80.112959, 25.318132, 28.221244, -0.174204, 271.025054, -59.882992, -81.029812, -22.997346, 17.428928, 1.189651, 355.696919, -94.660997, -100.733388, 35.733768, 27.839077, 0.449508, 237.002967, -61.867759, -80.764843, -28.762807 
2.571800, 0.000000, 0.000000, 0.353600, -0.020662, 0.003594, 0.306471, 0.000000, 0.000000, 0.000000, -0.010832, -0.010832, -0.005220, 0.000000, 0.000000, 0.000000, -0.005773, -0.015748, -0.018790, 0.000000, 0.000000, 0.000000, 0.025518, -0.064592, 0.045898, 50.485423, 1.440726, 144.223569, -25.319707, -80.058217, 25.325155, 28.221244, -0.174204, 271.025054, -60.135232, -81.286960, -23.005584, 17.428928, 1.189651, 355.696919, -94.684275, -100.778441, 35.474700, 27.839077, 0.449508, 237.002967, -61.972352, -80.855508, -29.088265 
2.574300, 0.000000, 0.000000, 0.353600, -0.020676, 0.003554, 0.306425, 0.000000, 0.000000, 0.000000, -0.010765, -0.010765, -0.005378, 0.000000, 0.000000, 0.000000, -0.005765, -0.015982, -0.018330, 0.000000, 0.000000, 0.000000, 0.028059, -0.061464, 0.045332, 50.485423, 1.440726, 144.223569, -24.919284, -80.003312, 25.338954, 28.221244, -0.174204, 271.025054, -60.382111, -81.538972, -23.006020, 17.428928, 1.189651, 355.696919, -94.700597, -100.817587, 35.223908, 27.839077, 0.449508, 237.002967, -62.069915, -80.942186, -29.400496 
2.576800, 0.000000, 0.000000, 0.353600, -0.020690, 0.003514, 0.306379, 0.000000, 0.000000, 0.000000, -0.010692, -0.010692, -0.005528, 0.000000, 0.000000, 0.000000, -0.005748, -0.016188, -0.017856, 0.000000, 0.000000, 0.000000, 0.030691, -0.058373, 0.044557, 50.485423, 1.440726, 144.223569, -24.542936, -79.946990, 25.361723, 28.221244, -0.174204, 271.025054, -60.622988, -81.785427, -22.998995, 17.428928, 1.189651, 355.696919, -94.710363, -100.851074, 34.982724, 27.839077, 0.449508, 237.002967, -62.160156, -81.024655, -29.697930 
2.579300, 0.000000, 0.000000, 0.353600, -0.020705, 0.003473, 0.306335, 0.000000, 0.000000, 0.000000, -0.010612, -0.010612, -0.005670, 0.000000, 0.000000, 0.000000, -0.005723, -0.016369, -0.017370, 0.000000, 0.000000, 0.000000, 0.033357, -0.055321, 0.043577, 50.485423, 1.440726, 144.223569, -24.191133, -79.892472, 25.394629, 28.221244, -0.174204, 271.025054, -60.830311, -81.993669, -22.972311, 17.428928, 1.189651, 355.696919, -94.713789, -100.878792, 34.751546, 27.839077, 0.449508, 237.002967, -62.242601, -81.102813, -29.979294 
2.581800, 0.000000, 0.000000, 0.353600, -0.020719, 0.003432, 0.306293, 0.000000, 0.000000, 0.000000, -0.010526, -0.010526, -0.005805, 0.000000, 0.000000, 0.000000, -0.005690, -0.016531, -0.016881, 0.000000, 0.000000, 0.000000, 0.036115, -0.052256, 0.042380, 50.485423, 1.440726, 144.223569, -23.866323, -79.853221, 25.445125, 28.221244, -0.174204, 271.025054, -60.902498, -82.042489, -22.878196, 17.428928, 1.189651, 355.696919, -94.709200, -100.898738, 34.528881, 27.839077, 0.449508, 237.002967, -62.315844, -81.176934, -30.242277 
2.584300, 0.000000, 0.000000, 0.353600, -0.020733, 0.003390, 0.306251, 0.000000, 0.000000, 0.000000, -0.010432, -0.010432, -0.005932, 0.000000, 0.000000, 0.000000, -0.005651, -0.016680, -0.016392, 0.000000, 0.000000, 0.000000, 0.038973, -0.049156, 0.040974, 50.485423, 1.440726, 144.223569, -23.737591, -79.798376, 25.533411, 28.221244, -0.174204, 271.025054, -60.975855, -82.095773, -22.781982, 17.428928, 1.189651, 355.696919, -94.696182, -100.911559, 34.317812, 27.839077, 0.449508, 237.002967, -62.379965, -81.246298, -30.484568 
2.586800, 0.000000, 0.000000, 0.353600, -0.020747, 0.003349, 0.306211, 0.000000, 0.000000, 0.000000, -0.010331, -0.010331, -0.006051, 0.000000, 0.000000, 0.000000, -0.005590, -0.016854, -0.015980, 0.000000, 0.000000, 0.000000, 0.042910, -0.046808, 0.037555, 53.376858, 1.616427, 162.759328, -26.965887, -86.195386, 27.886886, 27.165627, 1.670900, 250.550545, -56.813954, -77.132755, -20.522929, 20.396505, 1.166042, 329.410634, -87.286416, -97.787440, 31.844077, 23.424633, 0.435768, 255.124422, -68.181153, -81.078523, -31.885650 
2.589300, 0.000000, 0.000000, 0.353600, -0.020761, 0.003306, 0.306171, 0.000000, 0.000000, 0.000000, -0.010218, -0.010218, -0.006167, 0.000000, 0.000000, 0.000000, -0.005501, -0.017091, -0.015664, 0.000000, 0.000000, 0.000000, 0.047315, -0.045420, 0.031699, 53.376858, 1.616427, 162.759328, -26.925637, -86.136845, 27.966799, 27.165627, 1.670900, 250.550545, -56.890682, -77.207854, -20.457999, 20.396505, 1.166042, 329.410634, -87.350990, -97.851515, 32.005888, 23.424633, 0.435768, 255.124422, -68.256424, -81.147327, -31.772496 
2.591800, 0.000000, 0.000000, 0.353600, -0.020775, 0.003263, 0.306132, 0.000000, 0.000000, 0.000000, -0.010095, -0.010095, -0.006279, 0.000000, 0.000000, 0.000000, -0.005420, -0.017351, -0.015334, 0.000000, 0.000000, 0.000000, 0.050662, -0.043953, 0.025918, 53.376858, 1.616427, 162.759328, -26.889931, -86.082731, 27.817445, 27.165627, 1.670900, 250.550545, -56.964878, -77.282720, -20.505272, 20.396505, 1.166042, 329.410634, -87.414407, -97.907352, 32.235134, 23.424633, 0.435768, 255.124422, -68.321869, -81.215766, -31.601603 
2.594300, 0.000000, 0.000000, 0.353600, -0.020788, 0.003219, 0.306094, 0.000000, 0.000000, 0.000000, -0.009965, -0.009965, -0.006387, 0.000000, 0.000000, 0.000000, -0.005346, -0.017618, -0.014991, 0.000000, 0.000000, 0.000000, 0.053593, -0.042411, 0.020408, 53.376858, 1.616427, 162.759328, -26.856124, -86.031951, 27.587488, 27.165627, 1.670900, 250.550545, -57.038592, -77.357976, -20.734115, 20.396505, 1.166042, 329.410634, -87.472399, -97.954037, 32.515751, 23.424633, 0.435768, 255.124422, -68.381671, -81.284936, -31.375603 
2.596800, 0.000000, 0.000000, 0.353600, -0.020802, 0.003175, 0.306057, 0.000000, 0.000000, 0.000000, -0.009827, -0.009827, -0.006490, 0.000000, 0.000000, 0.000000, -0.005274, -0.018032, -0.014703, 0.000000, 0.000000, 0.000000, 0.057912, -0.039156, 0.016712, 49.885274, 1.314585, 140.319417, -22.722779, -77.814733, 25.176692, 25.287898, 1.416557, 272.576283, -62.462666, -80.071717, -22.265091, 27.872272, 1.041770, 349.892690, -90.434606, -109.778565, 36.492967, 20.851652, 0.539414, 231.782459, -63.187484, -73.718574, -27.944238 
