t, trunk_pos_des_x, trunk_pos_des_y, trunk_pos_des_z, trunk_pos_x, trunk_pos_y, trunk_pos_z,trunk_rot_des_x, trunk_rot_des_y, trunk_rot_des_z, trunk_rot_x, trunk_rot_y, trunk_pos_z,trunk_vel_des_x, trunk_vel_des_y, trunk_vel_des_z, trunk_vel_x, trunk_vel_y, trunk_vel_z,trunk_omega_des_x, trunk_omega_des_y, trunk_omega_des_z, trunk_omega_x, trunk_omega_y, trunk_omega_z,fxR_hat_FL, fyR_hat_FL, GRF_act_FL_x, GRF_act_FL_y, GRF_act_FL_z, fxR_hat_FR, fyR_hat_FR, GRF_act_FR_x, GRF_act_FR_y, GRF_act_FR_z, fxR_hat_RL, fyR_hat_RL, GRF_act_RL_x, GRF_act_RL_y, GRF_act_RL_z, fxR_hat_RR, fyR_hat_RR, GRF_act_RR_x, GRF_act_RR_y, GRF_act_RR_z, hip_FL_vel_x, hip_FL_vel_y, hip_FL_vel_z, hip_FR_vel_x, hip_FR_vel_y, hip_FR_vel_z, hip_RL_vel_x, hip_RL_vel_y, hip_RL_vel_z, hip_RR_vel_x, hip_RR_vel_y, hip_RR_vel_z, xdR_act_FL, ydR_act_FL, xdR_act_FR, ydR_act_FR, xdR_act_RL, ydR_act_RL, xdR_act_RR, ydR_act_RR 
1.281400, 0.353600, 0.000000, 0.000000, 0.003518, 0.000188, 0.337224, 0.000000, 0.353600, 0.000000, 0.000008, 0.024349, -0.000815, 0.000456, 0.000000, 0.000000, -0.003155, -0.000254, -0.014282, 0.000000, 0.000456, 0.000000, 0.000756, -0.002664, -0.000507, -97.992134, 6.008751, -66.789569, -74.970784, 19.700509, -98.867227, 2.061270, -70.377110, -72.580979, -22.616671, -111.865566, 7.378207, -78.488700, -81.720127, 22.583583, -110.903873, 2.724062, -81.201111, -77.974816, -19.814073, -0.003075, -0.000401, -0.013367, -0.003197, -0.000401, -0.013575, -0.003113, -0.000117, -0.014935, -0.003234, -0.000117, -0.015094, -0.010259, 0.001974, -0.010646, 0.002195, -0.010293, 0.001970, -0.010531, 0.002187 
1.283900, 0.353600, 0.000000, 0.000000, 0.003510, 0.000187, 0.337190, 0.000000, 0.353600, 0.000000, 0.000010, 0.024343, -0.000816, 0.000456, 0.000000, 0.000000, -0.002987, -0.000244, -0.013449, 0.000000, 0.000456, 0.000000, 0.000735, -0.002355, -0.000491, -97.895304, 5.982457, -66.715119, -74.870855, 19.667935, -98.767918, 2.030377, -70.303754, -72.476574, -22.584427, -111.704385, 7.354105, -78.353658, -81.575947, 22.534245, -110.740808, 2.695965, -81.067192, -77.826152, -19.761180, -0.002911, -0.000386, -0.012630, -0.003029, -0.000386, -0.012832, -0.002945, -0.000112, -0.014018, -0.003062, -0.000112, -0.014172, -0.009868, 0.001922, -0.010244, 0.002136, -0.009875, 0.001919, -0.010106, 0.002129 
1.286400, 0.353600, 0.000000, 0.000000, 0.003503, 0.000187, 0.337157, 0.000000, 0.353600, 0.000000, 0.000012, 0.024337, -0.000817, 0.000456, 0.000000, 0.000000, -0.002825, -0.000234, -0.012654, 0.000000, 0.000456, 0.000000, 0.000715, -0.002057, -0.000475, -97.798183, 5.954417, -66.643016, -74.770895, 19.635765, -98.668260, 1.997869, -70.232617, -72.372188, -22.552496, -111.538055, 7.328300, -78.218469, -81.429159, 22.484207, -110.572559, 2.666292, -80.933012, -77.674949, -19.707655, -0.002752, -0.000372, -0.011928, -0.002867, -0.000372, -0.012124, -0.002782, -0.000106, -0.013143, -0.002895, -0.000106, -0.013292, -0.009486, 0.001870, -0.009851, 0.002078, -0.009467, 0.001867, -0.009691, 0.002072 
1.288900, 0.353600, 0.000000, 0.000000, 0.003496, 0.000186, 0.337126, 0.000000, 0.353600, 0.000000, 0.000014, 0.024332, -0.000818, 0.000456, 0.000000, 0.000000, -0.002668, -0.000225, -0.011898, 0.000000, 0.000456, 0.000000, 0.000694, -0.001774, -0.000460, -97.701513, 5.924965, -66.573486, -74.671558, 19.604164, -98.569005, 1.964082, -70.163933, -72.268478, -22.521049, -111.368206, 7.301113, -78.083974, -81.280945, 22.433851, -110.400761, 2.635362, -80.799417, -77.522395, -19.653880, -0.002599, -0.000358, -0.011260, -0.002710, -0.000358, -0.011450, -0.002625, -0.000101, -0.012310, -0.002735, -0.000101, -0.012454, -0.009115, 0.001820, -0.009470, 0.002022, -0.009070, 0.001817, -0.009287, 0.002016 
1.291400, 0.353600, 0.000000, 0.000000, 0.003490, 0.000186, 0.337098, 0.000000, 0.353600, 0.000000, 0.000015, 0.024328, -0.000820, 0.000456, 0.000000, 0.000000, -0.002517, -0.000216, -0.011180, 0.000000, 0.000456, 0.000000, 0.000674, -0.001503, -0.000446, -97.605937, 5.894413, -66.506702, -74.573415, 19.573270, -98.470801, 1.929325, -70.097878, -72.166017, -22.490230, -111.196305, 7.272837, -77.950910, -81.132362, 22.383517, -110.226883, 2.603468, -80.667149, -77.369550, -19.600195, -0.002452, -0.000345, -0.010627, -0.002560, -0.000345, -0.010810, -0.002474, -0.000096, -0.011519, -0.002580, -0.000096, -0.011659, -0.008755, 0.001770, -0.009099, 0.001966, -0.008685, 0.001768, -0.008895, 0.001961 
1.293900, 0.353600, 0.000000, 0.000000, 0.003484, 0.000185, 0.337071, 0.000000, 0.353600, 0.000000, 0.000017, 0.024325, -0.000821, 0.000456, 0.000000, 0.000000, -0.002372, -0.000207, -0.010500, 0.000000, 0.000456, 0.000000, 0.000654, -0.001247, -0.000431, -97.512003, 5.863044, -66.442790, -74.476955, 19.543197, -98.374203, 1.893884, -70.034585, -72.065298, -22.460160, -111.023661, 7.243745, -77.819919, -80.984350, 22.333506, -110.052240, 2.570881, -80.536853, -77.217358, -19.546901, -0.002311, -0.000332, -0.010027, -0.002415, -0.000332, -0.010204, -0.002329, -0.000091, -0.010770, -0.002432, -0.000090, -0.010905, -0.008407, 0.001721, -0.008740, 0.001912, -0.008312, 0.001719, -0.008515, 0.001908 
1.296400, 0.353600, 0.000000, 0.000000, 0.003478, 0.000185, 0.337045, 0.000000, 0.353600, 0.000000, 0.000019, 0.024322, -0.000822, 0.000456, 0.000000, 0.000000, -0.002233, -0.000198, -0.009857, 0.000000, 0.000456, 0.000000, 0.000634, -0.001005, -0.000418, -97.420173, 5.831121, -66.381834, -74.382599, 19.514039, -98.279681, 1.858019, -69.974141, -71.966743, -22.430937, -110.851436, 7.214087, -77.691553, -80.837741, 22.284081, -109.877996, 2.537849, -80.409087, -77.066653, -19.494263, -0.002175, -0.000319, -0.009460, -0.002276, -0.000319, -0.009631, -0.002190, -0.000086, -0.010061, -0.002290, -0.000086, -0.010192, -0.008070, 0.001673, -0.008394, 0.001858, -0.007952, 0.001672, -0.008148, 0.001855 
1.298900, 0.353600, 0.000000, 0.000000, 0.003473, 0.000184, 0.337021, 0.000000, 0.353600, 0.000000, 0.000020, 0.024320, -0.000823, 0.000456, 0.000000, 0.000000, -0.002101, -0.000190, -0.009251, 0.000000, 0.000456, 0.000000, 0.000615, -0.000776, -0.000404, -97.330835, 5.798880, -66.323882, -74.290700, 19.485872, -98.187627, 1.821969, -69.916599, -71.870708, -22.402641, -110.680657, 7.184088, -77.566282, -80.693263, 22.235472, -109.705184, 2.504598, -80.284324, -76.918165, -19.442509, -0.002046, -0.000307, -0.008925, -0.002143, -0.000307, -0.009090, -0.002057, -0.000081, -0.009393, -0.002154, -0.000081, -0.009520, -0.007746, 0.001626, -0.008059, 0.001806, -0.007605, 0.001625, -0.007795, 0.001804 
1.301400, 0.353600, 0.000000, 0.000000, 0.003467, 0.000184, 0.336999, 0.000000, 0.353600, 0.000000, 0.000022, 0.024318, -0.000824, 0.000456, 0.000000, 0.000000, -0.001974, -0.000182, -0.008680, 0.000000, 0.000456, 0.000000, 0.000595, -0.000562, -0.000391, -97.244305, 5.766538, -66.268951, -74.201550, 19.458753, -98.098362, 1.785947, -69.861981, -71.777487, -22.375335, -110.512221, 7.153956, -77.444501, -80.551550, 22.187877, -109.534703, 2.471332, -80.162966, -76.772531, -19.391840, -0.001923, -0.000295, -0.008421, -0.002017, -0.000295, -0.008581, -0.001931, -0.000076, -0.008764, -0.002024, -0.000076, -0.008886, -0.007434, 0.001580, -0.007737, 0.001756, -0.007271, 0.001580, -0.007454, 0.001753 
1.303900, 0.353600, 0.000000, 0.000000, 0.003463, 0.000183, 0.336978, 0.000000, 0.353600, 0.000000, 0.000023, 0.024317, -0.000825, 0.000456, 0.000000, 0.000000, -0.001854, -0.000174, -0.008142, 0.000000, 0.000456, 0.000000, 0.000576, -0.000361, -0.000379, -97.160836, 5.734289, -66.217028, -74.115388, 19.432724, -98.012146, 1.750147, -69.810279, -71.687320, -22.349066, -110.346908, 7.123877, -77.326538, -80.413145, 22.141466, -109.367339, 2.438236, -80.045342, -76.630296, -19.342422, -0.001806, -0.000283, -0.007946, -0.001897, -0.000283, -0.008101, -0.001811, -0.000072, -0.008173, -0.001901, -0.000071, -0.008291, -0.007134, 0.001536, -0.007428, 0.001706, -0.006950, 0.001536, -0.007127, 0.001705 
1.306400, 0.353600, 0.000000, 0.000000, 0.003458, 0.000183, 0.336958, 0.000000, 0.353600, 0.000000, 0.000025, 0.024316, -0.000825, 0.000456, 0.000000, 0.000000, -0.001740, -0.000166, -0.007639, 0.000000, 0.000456, 0.000000, 0.000557, -0.000174, -0.000367, -97.080627, 5.702306, -66.168081, -74.032404, 19.407815, -97.929181, 1.714741, -69.761465, -71.600399, -22.323867, -110.185390, 7.094018, -77.212655, -80.278511, 22.096381, -109.203764, 2.405474, -79.931722, -76.491925, -19.294398, -0.001694, -0.000272, -0.007501, -0.001783, -0.000272, -0.007651, -0.001697, -0.000067, -0.007619, -0.001785, -0.000067, -0.007733, -0.006847, 0.001492, -0.007131, 0.001658, -0.006643, 0.001493, -0.006813, 0.001657 
1.308900, 0.353600, 0.000000, 0.000000, 0.003454, 0.000182, 0.336940, 0.000000, 0.353600, 0.000000, 0.000026, 0.024316, -0.000826, 0.000456, 0.000000, 0.000000, -0.001632, -0.000158, -0.007167, 0.000000, 0.000456, 0.000000, 0.000539, -0.000000, -0.000355, -97.003825, 5.670743, -66.122055, -73.952742, 19.384044, -97.849620, 1.679881, -69.715490, -71.516868, -22.299759, -110.028235, 7.064527, -77.103060, -80.148035, 22.052738, -109.044551, 2.373193, -79.822317, -76.357804, -19.247886, -0.001589, -0.000261, -0.007084, -0.001675, -0.000261, -0.007228, -0.001589, -0.000063, -0.007100, -0.001674, -0.000063, -0.007210, -0.006571, 0.001450, -0.006846, 0.001612, -0.006348, 0.001451, -0.006512, 0.001611 
1.311400, 0.353600, 0.000000, 0.000000, 0.003450, 0.000182, 0.336922, 0.000000, 0.353600, 0.000000, 0.000027, 0.024316, -0.000827, 0.000456, 0.000000, 0.000000, -0.001530, -0.000151, -0.006725, 0.000000, 0.000456, 0.000000, 0.000521, 0.000160, -0.000343, -96.930533, 5.639737, -66.078880, -73.876507, 19.361416, -97.773569, 1.645701, -69.672287, -71.436835, -22.276754, -109.875919, 7.035534, -76.997909, -80.022034, 22.010633, -108.890180, 2.341521, -79.717287, -76.228251, -19.202979, -0.001490, -0.000250, -0.006694, -0.001572, -0.000250, -0.006832, -0.001488, -0.000059, -0.006616, -0.001570, -0.000058, -0.006722, -0.006308, 0.001409, -0.006574, 0.001566, -0.006066, 0.001410, -0.006225, 0.001566 
1.313900, 0.353600, 0.000000, 0.000000, 0.003446, 0.000182, 0.336906, 0.000000, 0.353600, 0.000000, 0.000029, 0.024317, -0.000828, 0.000456, 0.000000, 0.000000, -0.001434, -0.000144, -0.006313, 0.000000, 0.000456, 0.000000, 0.000503, 0.000308, -0.000332, -96.860817, 5.609406, -66.038473, -73.803769, 19.339930, -97.701097, 1.612317, -69.631778, -71.360369, -22.254852, -109.728832, 7.007155, -76.897310, -79.900762, 21.970140, -108.741042, 2.310570, -79.616745, -76.103521, -19.159751, -0.001396, -0.000240, -0.006329, -0.001476, -0.000240, -0.006462, -0.001392, -0.000055, -0.006165, -0.001471, -0.000054, -0.006267, -0.006057, 0.001370, -0.006314, 0.001522, -0.005797, 0.001371, -0.005950, 0.001522 
1.316400, 0.353600, 0.000000, 0.000000, 0.003443, 0.000181, 0.336891, 0.000000, 0.353600, 0.000000, 0.000030, 0.024318, -0.000829, 0.000456, 0.000000, 0.000000, -0.001343, -0.000137, -0.005929, 0.000000, 0.000456, 0.000000, 0.000486, 0.000444, -0.000322, -96.794704, 5.579852, -66.000740, -73.734564, 19.319576, -97.632238, 1.579829, -69.593872, -71.287508, -22.234047, -109.587285, 6.979488, -76.801332, -79.784413, 21.931315, -108.597453, 2.280436, -79.520763, -75.983809, -19.118258, -0.001308, -0.000230, -0.005988, -0.001385, -0.000230, -0.006117, -0.001302, -0.000051, -0.005745, -0.001378, -0.000050, -0.005843, -0.005817, 0.001331, -0.006065, 0.001480, -0.005541, 0.001333, -0.005687, 0.001480 
1.318900, 0.353600, 0.000000, 0.000000, 0.003440, 0.000181, 0.336876, 0.000000, 0.353600, 0.000000, 0.000031, 0.024319, -0.000830, 0.000456, 0.000000, 0.000000, -0.001258, -0.000131, -0.005572, 0.000000, 0.000456, 0.000000, 0.000469, 0.000568, -0.000311, -96.732195, 5.551161, -65.965577, -73.668903, 19.300336, -97.566992, 1.548321, -69.558472, -71.218262, -22.214324, -109.451522, 6.952617, -76.710005, -79.673131, 21.894195, -108.459657, 2.251201, -79.429376, -75.869257, -19.078536, -0.001225, -0.000221, -0.005671, -0.001300, -0.000221, -0.005794, -0.001217, -0.000047, -0.005355, -0.001291, -0.000047, -0.005450, -0.005589, 0.001294, -0.005829, 0.001439, -0.005296, 0.001296, -0.005438, 0.001439 
