t, trunk_pos_des_x, trunk_pos_des_y, trunk_pos_des_z, trunk_pos_x, trunk_pos_y, trunk_pos_z,trunk_rot_des_x, trunk_rot_des_y, trunk_rot_des_z, trunk_rot_x, trunk_rot_y, trunk_pos_z,trunk_vel_des_x, trunk_vel_des_y, trunk_vel_des_z, trunk_vel_x, trunk_vel_y, trunk_vel_z,trunk_omega_des_x, trunk_omega_des_y, trunk_omega_des_z, trunk_omega_x, trunk_omega_y, trunk_omega_z,GRF_VMC_FL_x, GRF_VMC_FL_y, GRF_VMC_FL_z, GRF_act_FL_x, GRF_act_FL_y, GRF_act_FL_z, GRF_VMC_FR_x, GRF_VMC_FR_y, GRF_VMC_FR_z, GRF_act_FR_x, GRF_act_FR_y, GRF_act_FR_z, GRF_VMC_RL_x, GRF_VMC_RL_y, GRF_VMC_RL_z, GRF_act_RL_x, GRF_act_RL_y, GRF_act_RL_z, GRF_VMC_RR_x, GRF_VMC_RR_y, GRF_VMC_RR_z, GRF_act_RR_x, GRF_act_RR_y, GRF_act_RR_z 
5.350350, 0.000000, 0.000000, 0.353600, -0.022271, 0.015895, 0.299111, 0.000000, 0.000000, 0.000000, -0.024755, -0.024755, -0.043089, 0.000000, 0.000000, 0.000000, 0.002002, -0.010872, 0.003006, 0.000000, 0.000000, 0.000000, 0.076512, 0.008936, -0.012763, 45.812951, -0.376312, 195.858804, -35.674880, -82.350490, 18.782796, 24.650061, -0.205660, 237.975173, -49.975942, -62.008445, -5.275565, 12.985764, -0.189549, 301.908074, -71.562531, -106.648921, 38.135257, 38.793373, 0.024755, 258.308140, -44.091325, -109.021586, -37.818923 
5.352850, 0.000000, 0.000000, 0.353600, -0.022266, 0.015867, 0.299119, 0.000000, 0.000000, 0.000000, -0.024564, -0.024564, -0.043075, 0.000000, 0.000000, 0.000000, 0.002035, -0.011114, 0.002964, 0.000000, 0.000000, 0.000000, 0.075411, 0.008292, -0.015130, 45.812951, -0.376312, 195.858804, -35.652073, -82.311273, 18.582032, 24.650061, -0.205660, 237.975173, -50.007389, -62.048487, -5.461154, 12.985764, -0.189549, 301.908074, -71.779458, -106.618229, 38.387483, 38.793373, 0.024755, 258.308140, -44.072149, -109.016153, -37.574564 
5.355350, 0.000000, 0.000000, 0.353600, -0.022260, 0.015839, 0.299126, 0.000000, 0.000000, 0.000000, -0.024376, -0.024376, -0.043062, 0.000000, 0.000000, 0.000000, 0.002057, -0.011364, 0.002925, 0.000000, 0.000000, 0.000000, 0.074181, 0.007718, -0.017224, 45.812951, -0.376312, 195.858804, -35.630562, -82.273882, 18.378205, 24.650061, -0.205660, 237.975173, -50.038094, -62.087016, -5.649011, 12.985764, -0.189549, 301.908074, -71.960672, -106.587912, 38.631648, 38.793373, 0.024755, 258.308140, -44.055208, -109.013812, -37.335651 
5.357850, 0.000000, 0.000000, 0.353600, -0.022255, 0.015810, 0.299133, 0.000000, 0.000000, 0.000000, -0.024192, -0.024192, -0.043050, 0.000000, 0.000000, 0.000000, 0.002071, -0.011619, 0.002890, 0.000000, 0.000000, 0.000000, 0.072842, 0.007203, -0.019053, 45.812951, -0.376312, 195.858804, -35.610134, -82.238063, 18.172499, 24.650061, -0.205660, 237.975173, -50.068090, -62.124118, -5.838115, 12.985764, -0.189549, 301.908074, -72.109228, -106.557945, 38.866594, 38.793373, 0.024755, 258.308140, -44.041494, -109.015536, -37.103949 
5.360350, 0.000000, 0.000000, 0.353600, -0.022250, 0.015781, 0.299140, 0.000000, 0.000000, 0.000000, -0.024011, -0.024011, -0.043040, 0.000000, 0.000000, 0.000000, 0.002079, -0.011879, 0.002856, 0.000000, 0.000000, 0.000000, 0.071412, 0.006736, -0.020627, 45.812951, -0.376312, 195.858804, -35.590643, -82.203708, 17.978905, 24.650061, -0.205660, 237.975173, -50.097355, -62.159780, -6.032244, 12.985764, -0.189549, 301.908074, -72.230012, -106.528403, 39.091724, 38.793373, 0.024755, 258.308140, -44.030569, -109.020328, -36.880196 
5.362850, 0.000000, 0.000000, 0.353600, -0.022245, 0.015751, 0.299148, 0.000000, 0.000000, 0.000000, -0.023834, -0.023834, -0.043030, 0.000000, 0.000000, 0.000000, 0.002080, -0.012148, 0.002824, 0.000000, 0.000000, 0.000000, 0.069774, 0.006306, -0.021978, 45.812951, -0.376312, 195.858804, -35.573141, -82.172694, 17.958003, 24.650061, -0.205660, 237.975173, -50.124435, -62.192484, -6.267760, 12.985764, -0.189549, 301.908074, -72.359064, -106.501247, 39.312036, 38.793373, 0.024755, 258.308140, -44.005865, -109.004870, -36.655493 
5.365350, 0.000000, 0.000000, 0.353600, -0.022240, 0.015720, 0.299155, 0.000000, 0.000000, 0.000000, -0.023661, -0.023661, -0.043021, 0.000000, 0.000000, 0.000000, 0.002076, -0.012436, 0.002792, 0.000000, 0.000000, 0.000000, 0.067575, 0.005894, -0.023180, 29.626538, -4.180948, 188.920805, -35.559824, -82.146383, 17.918310, 42.778526, -4.145518, 245.635018, -50.147133, -62.220173, -6.294269, -1.811429, -4.269408, 325.900819, -72.481177, -106.479911, 39.522522, 50.645151, -4.397935, 234.933832, -43.956670, -108.955264, -36.429122 
5.367850, 0.000000, 0.000000, 0.353600, -0.022235, 0.015690, 0.299162, 0.000000, 0.000000, 0.000000, -0.023509, -0.023509, -0.043013, 0.000000, 0.000000, 0.000000, 0.001967, -0.012094, 0.002720, 0.000000, 0.000000, 0.000000, 0.053877, 0.005365, -0.015085, 29.626538, -4.180948, 188.920805, -38.859464, -66.463529, 14.644443, 42.778526, -4.145518, 245.635018, -46.445759, -79.205861, -9.544472, -1.811429, -4.269408, 325.900819, -82.107275, -100.053770, 37.841271, 50.645151, -4.397935, 234.933832, -36.983964, -113.705792, -37.857887 
5.370350, 0.000000, 0.000000, 0.353600, -0.022230, 0.015660, 0.299168, 0.000000, 0.000000, 0.000000, -0.023390, -0.023390, -0.043005, 0.000000, 0.000000, 0.000000, 0.001853, -0.011749, 0.002660, 0.000000, 0.000000, 0.000000, 0.040797, 0.004804, -0.006881, 29.626538, -4.180948, 188.920805, -39.161365, -66.844356, 14.759986, 42.778526, -4.145518, 245.635018, -46.397226, -79.114264, -9.527892, -1.811429, -4.269408, 325.900819, -82.045153, -100.027263, 37.748822, 50.645151, -4.397935, 234.933832, -37.065426, -113.759840, -37.954270 
5.372850, 0.000000, 0.000000, 0.353600, -0.022225, 0.015631, 0.299175, 0.000000, 0.000000, 0.000000, -0.023303, -0.023303, -0.042997, 0.000000, 0.000000, 0.000000, 0.001734, -0.011399, 0.002624, 0.000000, 0.000000, 0.000000, 0.028623, 0.004166, 0.001239, 29.626538, -4.180948, 188.920805, -39.398066, -67.146648, 14.899765, 42.778526, -4.145518, 245.635018, -46.379334, -79.023874, -9.526920, -1.811429, -4.269408, 325.900819, -81.977521, -99.998323, 37.574024, 50.645151, -4.397935, 234.933832, -37.158679, -113.823879, -38.129460 
5.375350, 0.000000, 0.000000, 0.353600, -0.022221, 0.015603, 0.299181, 0.000000, 0.000000, 0.000000, -0.023238, -0.023238, -0.042990, 0.000000, 0.000000, 0.000000, 0.001659, -0.011200, 0.002528, 0.000000, 0.000000, 0.000000, 0.023419, 0.003337, 0.004249, 37.767810, -0.395055, 189.677073, -36.437335, -73.614352, 15.739843, 35.749587, -0.279889, 244.891561, -48.277254, -72.628400, -8.526307, 7.560175, -0.558354, 310.982591, -74.821879, -104.168658, 37.537952, 40.454246, -0.403549, 250.463422, -43.806012, -108.527724, -37.863246 
5.377850, 0.000000, 0.000000, 0.353600, -0.022217, 0.015575, 0.299187, 0.000000, 0.000000, 0.000000, -0.023185, -0.023185, -0.042984, 0.000000, 0.000000, 0.000000, 0.001586, -0.011006, 0.002423, 0.000000, 0.000000, 0.000000, 0.019414, 0.002545, 0.006753, 37.767810, -0.395055, 189.677073, -36.489080, -73.680108, 15.803958, 35.749587, -0.279889, 244.891561, -48.186699, -72.516210, -8.451160, 7.560175, -0.558354, 310.982591, -74.798348, -104.148681, 37.378037, 40.454246, -0.403549, 250.463422, -43.845897, -108.551398, -38.007511 
5.380350, 0.000000, 0.000000, 0.353600, -0.022213, 0.015548, 0.299193, 0.000000, 0.000000, 0.000000, -0.023140, -0.023140, -0.042981, 0.000000, 0.000000, 0.000000, 0.001514, -0.010804, 0.002316, 0.000000, 0.000000, 0.000000, 0.015923, 0.001801, 0.009143, 37.767810, -0.395055, 189.677073, -36.531672, -73.734785, 15.880434, 35.749587, -0.279889, 244.891561, -48.109143, -72.418814, -8.367910, 7.560175, -0.558354, 310.982591, -74.774087, -104.129050, 37.199037, 40.454246, -0.403549, 250.463422, -43.887236, -108.575569, -38.170538 
5.382850, 0.000000, 0.000000, 0.353600, -0.022209, 0.015521, 0.299199, 0.000000, 0.000000, 0.000000, -0.023105, -0.023105, -0.042978, 0.000000, 0.000000, 0.000000, 0.001453, -0.010545, 0.002231, 0.000000, 0.000000, 0.000000, 0.011972, 0.001736, 0.011469, 29.710664, -0.547251, 203.859538, -42.393855, -69.828497, 15.920044, 35.560948, -0.423556, 230.705571, -45.724503, -70.544725, -7.647074, 11.177934, -0.681243, 298.654577, -70.377367, -103.622674, 35.968931, 45.635647, -0.459365, 263.825106, -43.862464, -115.874473, -40.463232 
5.385350, 0.000000, 0.000000, 0.353600, -0.022206, 0.015495, 0.299205, 0.000000, 0.000000, 0.000000, -0.023081, -0.023081, -0.042973, 0.000000, 0.000000, 0.000000, 0.001420, -0.010158, 0.002205, 0.000000, 0.000000, 0.000000, 0.006933, 0.003017, 0.013870, 29.710664, -0.547251, 203.859538, -42.521806, -69.980080, 15.959305, 35.560948, -0.423556, 230.705571, -45.715411, -70.538417, -7.679115, 11.177934, -0.681243, 298.654577, -70.315220, -103.589086, 35.731498, 45.635647, -0.459365, 263.825106, -43.828828, -115.826750, -40.650065 
5.387850, 0.000000, 0.000000, 0.353600, -0.022202, 0.015470, 0.299210, 0.000000, 0.000000, 0.000000, -0.023069, -0.023069, -0.042964, 0.000000, 0.000000, 0.000000, 0.001390, -0.009755, 0.002182, 0.000000, 0.000000, 0.000000, 0.002821, 0.004204, 0.016165, 29.710664, -0.547251, 203.859538, -42.646325, -70.130075, 16.104685, 35.560948, -0.423556, 230.705571, -45.694580, -70.516176, -7.586651, 11.177934, -0.681243, 298.654577, -70.251685, -103.557595, 35.479707, 45.635647, -0.459365, 263.825106, -43.789948, -115.768139, -40.847453 
5.390350, 0.000000, 0.000000, 0.353600, -0.022199, 0.015446, 0.299216, 0.000000, 0.000000, 0.000000, -0.023065, -0.023065, -0.042953, 0.000000, 0.000000, 0.000000, 0.001361, -0.009400, 0.002152, 0.000000, 0.000000, 0.000000, 0.000555, 0.004753, 0.017865, 41.805695, -0.172072, 195.669431, -36.757459, -78.563745, 17.514105, 34.586180, -0.423193, 239.404309, -47.482650, -70.732677, -7.320425, 11.196663, -0.548195, 305.863827, -71.977985, -105.867028, 36.448891, 34.458356, -0.162208, 256.720062, -47.170447, -104.562528, -38.430455 
5.392850, 0.000000, 0.000000, 0.353600, -0.022196, 0.015423, 0.299221, 0.000000, 0.000000, 0.000000, -0.023059, -0.023059, -0.042944, 0.000000, 0.000000, 0.000000, 0.001325, -0.009319, 0.002081, 0.000000, 0.000000, 0.000000, 0.004329, 0.002596, 0.017236, 41.805695, -0.172072, 195.669431, -36.708969, -78.505280, 17.610294, 34.586180, -0.423193, 239.404309, -47.476921, -70.713674, -7.197678, 11.196663, -0.548195, 305.863827, -71.989840, -105.855326, 36.262394, 34.458356, -0.162208, 256.720062, -47.243863, -104.619192, -38.620169 
5.395350, 0.000000, 0.000000, 0.353600, -0.022192, 0.015400, 0.299226, 0.000000, 0.000000, 0.000000, -0.023043, -0.023043, -0.042940, 0.000000, 0.000000, 0.000000, 0.001286, -0.009233, 0.002009, 0.000000, 0.000000, 0.000000, 0.008061, 0.000518, 0.016439, 41.805695, -0.172072, 195.669431, -36.661378, -78.447574, 17.698086, 34.586180, -0.423193, 239.404309, -47.473681, -70.697210, -7.084124, 11.196663, -0.548195, 305.863827, -72.005778, -105.846222, 36.100282, 34.458356, -0.162208, 256.720062, -47.315665, -104.673843, -38.786735 
5.397850, 0.000000, 0.000000, 0.353600, -0.022189, 0.015377, 0.299231, 0.000000, 0.000000, 0.000000, -0.023019, -0.023019, -0.042943, 0.000000, 0.000000, 0.000000, 0.001242, -0.009144, 0.001938, 0.000000, 0.000000, 0.000000, 0.011711, -0.001472, 0.015497, 41.805695, -0.172072, 195.669431, -36.613703, -78.392210, 17.787468, 34.586180, -0.423193, 239.404309, -47.479063, -70.692353, -6.979525, 11.196663, -0.548195, 305.863827, -72.169767, -105.834345, 35.980950, 34.458356, -0.162208, 256.720062, -47.384329, -104.724953, -38.925441 
5.400350, 0.000000, 0.000000, 0.353600, -0.022186, 0.015354, 0.299236, 0.000000, 0.000000, 0.000000, -0.022985, -0.022985, -0.042950, 0.000000, 0.000000, 0.000000, 0.001181, -0.009056, 0.001875, 0.000000, 0.000000, 0.000000, 0.015230, -0.003292, 0.014471, 41.805695, -0.172072, 195.669431, -36.565996, -78.341065, 17.869996, 34.586180, -0.423193, 239.404309, -47.489536, -70.694888, -6.903190, 11.196663, -0.548195, 305.863827, -72.483047, -105.817950, 35.903773, 34.458356, -0.162208, 256.720062, -47.447883, -104.771271, -38.965978 
5.402850, 0.000000, 0.000000, 0.353600, -0.022183, 0.015331, 0.299240, 0.000000, 0.000000, 0.000000, -0.022943, -0.022943, -0.042962, 0.000000, 0.000000, 0.000000, 0.001102, -0.008977, 0.001819, 0.000000, 0.000000, 0.000000, 0.018441, -0.004943, 0.013437, 41.805695, -0.172072, 195.669431, -36.520259, -78.294280, 17.902158, 34.586180, -0.423193, 239.404309, -47.486353, -70.679973, -6.879837, 11.196663, -0.548195, 305.863827, -72.749841, -105.803852, 35.919209, 34.458356, -0.162208, 256.720062, -47.508281, -104.814608, -38.880070 
5.405350, 0.000000, 0.000000, 0.353600, -0.022181, 0.015309, 0.299245, 0.000000, 0.000000, 0.000000, -0.022894, -0.022894, -0.042978, 0.000000, 0.000000, 0.000000, 0.001007, -0.008911, 0.001769, 0.000000, 0.000000, 0.000000, 0.021214, -0.006444, 0.012432, 41.805695, -0.172072, 195.669431, -36.476924, -78.250212, 17.920980, 34.586180, -0.423193, 239.404309, -47.478089, -70.659671, -6.848526, 11.196663, -0.548195, 305.863827, -72.990859, -105.791397, 36.003327, 34.458356, -0.162208, 256.720062, -47.564982, -104.855230, -38.827450 
5.407850, 0.000000, 0.000000, 0.353600, -0.022178, 0.015287, 0.299249, 0.000000, 0.000000, 0.000000, -0.022839, -0.022839, -0.042998, 0.000000, 0.000000, 0.000000, 0.000899, -0.008859, 0.001723, 0.000000, 0.000000, 0.000000, 0.023559, -0.007806, 0.011450, 41.805695, -0.172072, 195.669431, -36.435727, -78.207747, 17.936244, 34.586180, -0.423193, 239.404309, -47.469652, -70.640306, -6.814208, 11.196663, -0.548195, 305.863827, -73.210137, -105.780073, 36.076463, 34.458356, -0.162208, 256.720062, -47.617946, -104.893797, -38.782853 
5.410350, 0.000000, 0.000000, 0.353600, -0.022176, 0.015265, 0.299253, 0.000000, 0.000000, 0.000000, -0.022778, -0.022778, -0.043021, 0.000000, 0.000000, 0.000000, 0.000778, -0.008818, 0.001682, 0.000000, 0.000000, 0.000000, 0.025527, -0.009039, 0.010492, 41.805695, -0.172072, 195.669431, -36.396334, -78.166558, 17.931631, 34.586180, -0.423193, 239.404309, -47.461602, -70.622371, -6.778071, 11.196663, -0.548195, 305.863827, -73.405684, -105.769696, 36.143442, 34.458356, -0.162208, 256.720062, -47.667585, -104.930819, -38.741506 
5.412850, 0.000000, 0.000000, 0.353600, -0.022174, 0.015243, 0.299257, 0.000000, 0.000000, 0.000000, -0.022713, -0.022713, -0.043048, 0.000000, 0.000000, 0.000000, 0.000646, -0.008786, 0.001645, 0.000000, 0.000000, 0.000000, 0.027170, -0.010155, 0.009559, 41.805695, -0.172072, 195.669431, -36.358463, -78.126427, 17.923430, 34.586180, -0.423193, 239.404309, -47.454214, -70.606086, -6.759259, 11.196663, -0.548195, 305.863827, -73.578193, -105.760169, 36.206077, 34.458356, -0.162208, 256.720062, -47.714233, -104.966570, -38.701792 
5.415350, 0.000000, 0.000000, 0.353600, -0.022173, 0.015221, 0.299262, 0.000000, 0.000000, 0.000000, -0.022644, -0.022644, -0.043077, 0.000000, 0.000000, 0.000000, 0.000504, -0.008763, 0.001612, 0.000000, 0.000000, 0.000000, 0.028544, -0.011161, 0.008658, 41.805695, -0.172072, 195.669431, -36.321713, -78.087134, 17.913382, 34.586180, -0.423193, 239.404309, -47.448290, -70.592460, -6.752047, 11.196663, -0.548195, 305.863827, -73.737694, -105.781674, 36.275884, 34.458356, -0.162208, 256.720062, -47.758067, -105.000926, -38.661892 
5.417850, 0.000000, 0.000000, 0.353600, -0.022172, 0.015199, 0.299266, 0.000000, 0.000000, 0.000000, -0.022573, -0.022573, -0.043109, 0.000000, 0.000000, 0.000000, 0.000353, -0.008748, 0.001583, 0.000000, 0.000000, 0.000000, 0.029693, -0.012060, 0.007791, 41.805695, -0.172072, 195.669431, -36.286008, -78.048535, 17.897915, 34.586180, -0.423193, 239.404309, -47.442723, -70.579955, -6.749341, 11.196663, -0.548195, 305.863827, -73.872271, -105.811112, 36.342614, 34.458356, -0.162208, 256.720062, -47.799299, -105.034147, -38.624205 
5.420350, 0.000000, 0.000000, 0.353600, -0.022171, 0.015177, 0.299269, 0.000000, 0.000000, 0.000000, -0.022498, -0.022498, -0.043143, 0.000000, 0.000000, 0.000000, 0.000198, -0.008740, 0.001558, 0.000000, 0.000000, 0.000000, 0.030644, -0.012878, 0.006949, 41.805695, -0.172072, 195.669431, -36.251611, -78.009702, 17.871846, 34.586180, -0.423193, 239.404309, -47.433957, -70.563537, -6.751672, 11.196663, -0.548195, 305.863827, -73.920708, -105.853735, 36.401829, 34.458356, -0.162208, 256.720062, -47.839047, -105.067213, -38.588571 
5.422850, 0.000000, 0.000000, 0.353600, -0.022171, 0.015155, 0.299273, 0.000000, 0.000000, 0.000000, -0.022422, -0.022422, -0.043179, 0.000000, 0.000000, 0.000000, 0.000041, -0.008737, 0.001536, 0.000000, 0.000000, 0.000000, 0.031422, -0.013630, 0.006131, 41.805695, -0.172072, 195.669431, -36.217879, -77.971384, 17.841969, 34.586180, -0.423193, 239.404309, -47.425681, -70.548421, -6.758026, 11.196663, -0.548195, 305.863827, -73.966938, -105.893513, 36.458140, 34.458356, -0.162208, 256.720062, -47.877020, -105.099500, -38.554494 
5.425350, 0.000000, 0.000000, 0.353600, -0.022171, 0.015133, 0.299277, 0.000000, 0.000000, 0.000000, -0.022344, -0.022344, -0.043217, 0.000000, 0.000000, 0.000000, -0.000118, -0.008739, 0.001515, 0.000000, 0.000000, 0.000000, 0.032052, -0.014318, 0.005338, 41.805695, -0.172072, 195.669431, -36.184721, -77.933537, 17.808713, 34.586180, -0.423193, 239.404309, -47.417976, -70.534656, -6.767987, 11.196663, -0.548195, 305.863827, -74.010783, -105.930342, 36.511632, 34.458356, -0.162208, 256.720062, -47.913301, -105.131074, -38.521871 
5.427850, 0.000000, 0.000000, 0.353600, -0.022171, 0.015111, 0.299281, 0.000000, 0.000000, 0.000000, -0.022264, -0.022264, -0.043256, 0.000000, 0.000000, 0.000000, -0.000280, -0.008745, 0.001497, 0.000000, 0.000000, 0.000000, 0.032555, -0.014944, 0.004573, 41.805695, -0.172072, 195.669431, -36.152055, -77.896126, 17.772477, 34.586180, -0.423193, 239.404309, -47.410897, -70.522267, -6.781171, 11.196663, -0.548195, 305.863827, -74.052108, -105.964163, 36.562383, 34.458356, -0.162208, 256.720062, -47.947965, -105.161989, -38.490612 
5.430350, 0.000000, 0.000000, 0.353600, -0.022172, 0.015090, 0.299285, 0.000000, 0.000000, 0.000000, -0.022184, -0.022184, -0.043298, 0.000000, 0.000000, 0.000000, -0.000443, -0.008754, 0.001480, 0.000000, 0.000000, 0.000000, 0.032948, -0.015511, 0.003837, 41.805695, -0.172072, 195.669431, -36.119812, -77.859126, 17.733628, 34.586180, -0.423193, 239.404309, -47.404480, -70.511266, -6.797218, 11.196663, -0.548195, 305.863827, -74.090812, -105.994953, 36.610468, 34.458356, -0.162208, 256.720062, -47.981083, -105.192294, -38.460644 
5.432850, 0.000000, 0.000000, 0.353600, -0.022174, 0.015068, 0.299288, 0.000000, 0.000000, 0.000000, -0.022103, -0.022103, -0.043340, 0.000000, 0.000000, 0.000000, -0.000609, -0.008766, 0.001465, 0.000000, 0.000000, 0.000000, 0.033249, -0.016022, 0.003131, 41.805695, -0.172072, 195.669431, -36.087930, -77.822514, 17.692506, 34.586180, -0.423193, 239.404309, -47.398746, -70.501649, -6.815797, 11.196663, -0.548195, 305.863827, -74.126826, -106.022717, 36.655956, 34.458356, -0.162208, 256.720062, -48.012717, -105.222030, -38.431907 
5.435350, 0.000000, 0.000000, 0.353600, -0.022175, 0.015046, 0.299292, 0.000000, 0.000000, 0.000000, -0.022021, -0.022021, -0.043384, 0.000000, 0.000000, 0.000000, -0.000776, -0.008780, 0.001451, 0.000000, 0.000000, 0.000000, 0.033469, -0.016478, 0.002457, 41.805695, -0.172072, 195.669431, -36.056357, -77.786277, 17.649424, 34.586180, -0.423193, 239.404309, -47.393703, -70.493400, -6.836599, 11.196663, -0.548195, 305.863827, -74.160106, -106.047489, 36.698915, 34.458356, -0.162208, 256.720062, -48.042927, -105.251234, -38.404350 
5.437850, 0.000000, 0.000000, 0.353600, -0.022178, 0.015024, 0.299296, 0.000000, 0.000000, 0.000000, -0.021938, -0.021938, -0.043429, 0.000000, 0.000000, 0.000000, -0.000945, -0.008796, 0.001439, 0.000000, 0.000000, 0.000000, 0.033622, -0.016883, 0.001815, 41.805695, -0.172072, 195.669431, -36.025048, -77.750402, 17.604671, 34.586180, -0.423193, 239.404309, -47.389347, -70.486494, -6.859339, 11.196663, -0.548195, 305.863827, -74.190633, -106.069324, 36.739407, 34.458356, -0.162208, 256.720062, -48.071767, -105.279938, -38.377932 
